,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type
792,-293.0360525227294,99.18281536915796,-5.664902885883395,24.603713823428393,17.477513672383612,6.258440087594719,9.730973260575439,6.52093031954793,3.2015086620002284,3.33413000873382,0.7668498202482286,3.714442493670165,0.01530756603460759,21.748055612842414,6.8835410759165985,13.098819640551708,21.250175570246284,12.356727074828983,9.669909447152689,9.167896336566281,7.109797538111476,6.725086801866718,8.15960890076147,4.96239227665335,4.655359366475838,0.0061433923533120716,-0.5975973414333676,-0.26949726823560954,0.12180874883997253,0.35345005016903924,0.4901422864916748,0.3312067638069966,0.06626407358651167,-0.16959590810443026,-0.03617371268046001,-0.24648842442204072,-0.13238154978718122,-0.17329713979468805,-5.944992505734966e-05,9.973082614509632,5.266302568072148,6.941271443552594,9.1713790385465,7.625963067512624,6.821469555929204,7.6974285922700325,5.62371245190546,4.885743530700247,5.244650031766722,4.103873114739534,4.318592704963315,0.0025581025150738543,-0.3854518901105299,-0.15511915664473672,0.21173043024310462,0.03802182295222636,0.006430496491461686,-0.11848558993387583,-0.021987698886784736,-0.050599577857768745,0.07343993577722682,0.06278028759296635,-0.001656164852734195,0.24540276469849978,-9.913820152481397e-05,12.126540211514413,6.012324720982793,7.54684250669901,9.287721697340453,6.963848348940619,8.149624328438051,8.537296917696592,6.36188502872587,5.744528567945908,5.5599335720177,5.640986620453413,5.09882161439772,0.0018279682208358233,three,/content/speechcommands/three/7fd25f7c_nohash_4.wav,validation
793,-238.11948763699542,110.12550159789168,11.011575978032017,34.28520843036037,10.398544092941906,8.18940633673395,4.7773428829468045,7.473759942544542,5.211243219231531,-0.06885696366169336,5.979144331284543,7.831764212312773,0.042803837393876165,34.65465937863991,10.328265985880016,13.410728957451662,18.754704379448594,9.970161895845294,11.141325103356202,10.00819653040865,4.494547366387555,7.67812250215816,7.442479606449515,4.686727814125702,8.111435276127683,0.023889068596678636,-1.9606183065913587,-0.16884297128425835,-0.13980734409306508,-0.14282985216472424,0.06125624033344602,-0.016645008939700254,0.06009857554629196,0.20504473382962954,0.4206619607323244,0.059913993196474356,-0.2816384378092216,0.014145479519466417,-0.0008704162413074125,11.438297160797603,8.59482376960581,7.431399370729479,7.5522411769708,6.522313824623648,5.422809995729016,5.507585380457344,4.416787728269943,5.089499873615135,4.867008574955876,3.520823652698586,4.6917855778128725,0.008434938142019425,-0.12403231342576362,-0.08293810373299285,0.005529469298121133,-0.051896075213918993,0.272006777325261,-0.005697046143387929,0.0010227440117028881,0.16302372746459443,-0.07925851527250583,0.004633128163641609,0.09572338925869352,0.03779602721267607,-4.651701698700587e-05,8.206355756165419,10.283855844020504,6.519750122081005,6.87433631485795,6.859950285783535,6.221926422344821,5.8089059781014,5.603379973944609,4.918474163495706,5.2574254438301695,5.0160087691632835,5.240301575488861,0.005437228353991644,three,/content/speechcommands/three/dd086776_nohash_0.wav,validation
794,-213.775877601645,91.3131587736419,6.758874623846328,40.44551424547803,24.70051258768057,9.06094594915204,5.530779899863354,8.73294711205642,2.757117762922433,-3.3921359958215382,-0.9821165363334495,0.2814036649213745,0.09169231430860236,58.12884124923662,36.123651436714056,7.940882564157222,26.556290264862568,10.90440746311528,7.617377255982178,15.87933564793427,11.188939718175565,7.908286947837382,14.311691243755059,9.864258710038342,7.768073506371361,0.10232103893195926,0.6193695561121486,-0.0828165519326651,-0.04492891093755845,0.11804667124360871,-0.10502529324773353,-0.12044977947770928,-0.3739677028535693,-0.2935574486076929,-0.4123074254434019,0.08525293711023572,-0.2727002536726235,-0.21563501167028606,-2.6965513825416565e-05,21.952742429434654,22.263091318405426,8.723070466859761,10.06662426566806,7.6354602497176405,4.204858423852884,6.955823666861449,7.153335348166574,5.829709782348633,6.356867037055432,5.624779941317298,4.317949365782786,0.035219599440283966,0.02725761121000024,-0.544449950696926,-0.1524616853807478,-0.25095391165197195,0.02923988141687642,0.2819900604458469,0.13893630523462192,0.10782787565616711,0.06799808221419064,-0.11816101480148064,-0.2476978154336744,-0.033344141453488074,-0.00013895823309818903,20.853141114903764,20.33140159898024,12.194762213957487,9.856814800683894,8.968107327956961,5.086284048535595,6.948942339060371,7.384938423739638,8.000425855657118,7.464274821287987,8.125772775104343,5.939409672969776,0.02938419307027169,three,/content/speechcommands/three/264f471d_nohash_2.wav,validation
795,-309.88963937317135,73.88423115606366,2.9535539530451453,23.397014540324097,5.64195680287624,10.14953079042383,18.542890710888877,18.21110102719502,3.1717518481479843,3.9078352591147776,5.199719587368746,6.00806081989317,0.009281848688260652,4.969577973178426,5.202902395032328,2.8676862390369076,2.8572562719621835,2.8218052152929087,3.6602479883232597,3.3270081082751495,3.9363124105514493,4.035801825456745,3.4572946081277283,3.1609457709891826,3.3472989206324937,0.0009667730877190412,-0.037475954261107024,0.043558702494571146,0.10730111220061976,-0.033524510696731416,0.06519240228780517,-0.013212742065495353,-0.05680475539575132,-0.3557786734316724,-0.16527353552592952,-0.1292205389497399,0.08129321936778766,0.013667618314407692,-6.5521907902533e-05,4.73446446562712,3.451778572075579,3.10716801639263,3.208085984327493,2.7607052881680145,4.3221889250434735,3.0384267235842115,3.6923209467406424,4.127026787852209,3.8712291429684016,2.7569974247563893,3.5457260695823662,0.0007244880567533628,-0.6790133589982399,-0.13718353826406968,-0.04583583344350283,0.2963791932287034,-0.05833618299884087,-0.23821499359550705,0.007098280296403203,-0.09408965201697074,0.345950481660075,0.1466571810663232,-0.00277313731087346,-0.2643553583594319,2.45018241306146e-05,5.775219605232912,4.013352896114709,4.463833906857073,4.223079003894967,3.914958551270616,5.85483832917556,4.265209984999197,4.657143206186908,5.627025042520766,5.38287311076216,3.6780253675209105,4.968060956175876,0.000804043258601938,three,/content/speechcommands/three/d197e3ae_nohash_1.wav,validation
796,-230.68195693814403,101.21079818459826,-12.533831152997221,46.617936438702216,23.976310769901154,-3.640405771323663,9.511194320909159,-0.16270240528163127,-9.430299992086594,-6.3741341189593985,-3.5660333888266305,1.6147430406458525,0.0645903208933305,87.6320835911701,42.59452130013474,30.626156333567017,36.287898699953224,12.877913267555138,18.403134630010086,13.455595013966859,17.150202842341283,10.522370474483813,11.167625545598876,11.754858189332996,7.819173909427577,0.06864675549561952,1.2597426660858468,-0.5182784016673773,-0.11262899113495761,-0.18353689201853304,-0.05300259880005346,0.012769568787534193,0.06806484931295484,0.20828217883987368,-0.10986179465237696,-0.1954963919386217,-0.11804088062042734,0.05196549512852175,-1.726434716293889e-05,28.397330609834388,19.913750754583862,11.566250351368637,13.824935687499867,6.754964848854344,7.95368992412164,7.074512817048627,6.571081803036177,5.530889924398625,6.81652429718691,5.702393114437113,4.367997763748621,0.021107990805208365,-0.553675165437348,-0.1679489442566871,-0.03494355602337795,-0.09143896910381918,-0.16941854899535555,0.12448190492347037,-0.1175479060326327,0.024202219560057317,0.08873282000205514,0.14014883773286405,-0.10836712037550034,-0.1264689568807268,-6.707708040873209e-05,27.84137996867749,14.692679205394116,11.111384387132203,9.930947652738316,8.08935688652989,7.7120374907189495,8.285249855890314,7.18935752606781,7.389139331168694,6.536038517304482,7.763727787471678,5.686668540217087,0.014146079747923892,three,/content/speechcommands/three/e54a0f16_nohash_0.wav,validation
797,-317.671188836407,98.63610545991664,-5.054597348835835,24.472872855474503,15.970556774790339,6.337555353769576,13.916720720088007,6.252110451873792,5.577426791300678,4.4927609076737305,1.5672293413611167,11.34699218030627,0.012375556689221412,16.04791934536438,8.178562740546289,14.623087214846791,16.543382599852563,7.423086316844602,8.827823685376295,7.254664907346235,5.792530545144653,3.8221759910872977,3.026252782794413,5.2948037420111715,2.307510748328954,0.0022434516420253387,-0.6459783519731229,0.18464427875181763,-0.05755759015615631,0.0043003004698954515,0.03790640411190828,0.2636019382781498,0.028926961223433294,-0.05996913896759202,-0.18001514461093948,0.2639919963244073,0.22155355485714978,-0.1137002165089481,-4.03738550601467e-05,8.674535313269914,6.521331122198767,7.149980999755847,7.267533620687874,4.879880585375576,4.575331390775986,4.691459708181274,4.981733118550333,3.231383251911152,2.729659621522447,3.956513285578093,2.5611768824698844,0.0013706517873359342,-0.23356210181967185,-0.0788713244810855,0.07921468771005251,0.05543521773774837,0.04311339174010307,0.049581271118948264,0.026241036045871326,0.056079442520029145,0.27884108288027265,-0.06522664035530429,0.009472982851044786,0.1778533641223851,1.2235529720783233e-05,9.319203435489724,7.586809417368058,7.608220428310895,6.520532954370761,5.686297267328577,4.3746626135979385,5.2684881463474,5.5825054361628395,3.67105961442718,4.111754196139091,5.011599162601306,3.713521404784773,0.0015156511815259722,three,/content/speechcommands/three/2643992f_nohash_2.wav,validation
798,-242.78919743425172,99.84089508336788,1.1696945219882933,27.633761513959378,22.197194175903512,5.365146169796386,10.111383829810439,6.718227974783213,3.0415538668363977,2.5823688385607584,7.473920494184366,2.799699008469536,0.0707133668474853,43.01067662348946,11.45411586772833,13.559388218569179,18.981245200969763,6.824119990595336,19.837361787406028,11.57145498759372,4.665316663132385,4.384423359072217,8.85779744050886,5.030782376092725,4.048320525325017,0.08105799615279469,0.42244207724618554,0.11443485002226889,0.5513152105528257,0.5042558522347675,0.3282414622856647,0.023560798471105926,-0.10867378667394013,-0.30654718266737313,0.07747864079591613,-0.12649320300849703,0.026877424358410538,0.2056517305945264,0.00041415728628635406,14.958874672554348,6.146906462417076,7.997556179935646,7.350077092701504,4.600838758421061,7.238674416846766,4.814961866722991,3.84860549140945,3.974770793657349,4.35409273532667,3.778201551677399,3.8844258221962034,0.026636270306152728,-0.5583409096322101,-0.3807175817788457,-0.0038472098081519116,0.15732284738057015,0.3840456624952452,0.40560382393255,0.2232505163181901,0.12867474139837562,0.12545718471605835,0.23265960513156744,0.09642441977627504,-0.1365832976280347,-0.00026733074337244035,10.001576202385467,7.165289215032993,8.07782860284394,7.03014195354117,5.145157962566041,6.127066657875946,4.989005874505716,5.159661134126413,5.260411335273603,5.531777962311775,5.054851415282242,5.746917070005853,0.016132140963832975,three,/content/speechcommands/three/5fadb538_nohash_2.wav,validation
799,-178.82554245466838,114.13165508440588,10.139046381829086,25.53317797724266,3.5105639809105678,5.071388976143779,5.699956182428835,4.1304334239295155,4.430158798863809,3.098150192693796,-4.652482203644264,2.0889450425954523,0.08732403145404533,57.15606637431834,18.165043674948684,18.652578541636675,10.896937025829985,19.486419345627983,13.842198353079896,9.381437925850088,6.52591854915598,9.426126584655762,7.231234370584526,9.903631400169603,6.928314036511782,0.07652587085662997,-2.995122357893179,0.6887690662863525,-0.3669891791046835,-0.3484962973846246,-0.6405955787489968,0.18830592138842708,0.1162904781912323,0.19438579267538753,-0.3941407224569656,-0.12024353310979459,0.39250660712263685,0.5842077636352803,-0.000928969933621345,16.631374287079446,9.413624439672239,11.082916139138298,7.778289828293827,9.55904517719829,6.887676968070574,8.0830598242117,5.459447173918958,6.1307555160112654,4.982125852716643,4.1398014468492725,4.675658805333134,0.027561444737300825,-0.11579044761020232,-0.016881600194357322,0.1491851262486066,0.009665264539582451,-0.15727072329960215,-0.3138968792485637,-0.17772989551546317,-0.14082198594433434,-0.08103917978581056,-0.06603465009862748,0.0514886431519186,0.036149551197053736,-0.00018615784744421642,11.467151428706755,10.414779050042656,9.22822625911256,7.874309435039757,7.735273664018352,6.626330978814015,9.956849510237577,6.706528162210473,7.230612304946149,5.2961177028658994,4.0146096113807515,4.847889897816933,0.020605319014520562,three,/content/speechcommands/three/19b05529_nohash_3.wav,validation
800,-348.30962070512777,112.99020779033049,-1.6351716091675037,36.083649220119916,15.415625774362667,14.954566570584031,9.660989517228094,-4.49638047658507,-4.384524378036623,8.858190578947113,2.8856040597358468,3.7487811949608796,0.022343497388646938,46.82383841069651,20.35429572594042,19.61106136689039,29.77169250702853,15.043680641684645,14.10690369045343,16.103362439630285,17.548898366082977,11.020734513575979,4.985973783284076,5.738519697115162,5.981133493488272,0.012251375941090565,-0.6884276482232302,0.41241195397745584,-0.3465091167344593,0.2374908564105271,-0.16191167982191332,0.17541287985780973,0.24384573971244963,0.4912191936583742,0.2150810924160159,-0.1671178743957045,-0.029339465746093845,-0.0508629058459571,-7.127558872584374e-05,21.662192612231436,10.113142777465049,8.37208594531791,10.207030622890752,6.736370612050126,6.627107904025761,6.687044535373097,9.105627860523333,6.6431804260030605,3.5927866513646096,4.784591136306681,4.036971709835568,0.003217094458694424,-1.8682596295850487,0.10605132929023142,0.4226535088074542,0.11000678763101122,0.1544532560732997,-0.2982490683297564,0.10920897929777187,0.5627084796036195,0.06940370773839577,0.1696243539276728,0.3273568635706752,-0.05272238752698932,-0.0003275368052224318,19.722905961072787,10.09384973253537,8.235350224592924,6.844482328999256,5.815073118665138,6.0306340357620085,7.278514884255276,9.307737647735054,7.201264071257874,4.161497298133571,5.914954216663927,4.686276700396994,0.0019001377238480983,three,/content/speechcommands/three/8523766b_nohash_0.wav,validation
801,-286.0872198806393,99.0202639786023,-4.3022922982204985,20.576263493019116,16.462066471162267,12.581569232966565,5.345974489611006,8.873268548723924,4.222382097611698,5.672369101273667,0.7662630350474613,9.772746294110828,0.02224140882026404,48.448136572464506,25.7186903199048,15.994820982931788,12.47443002178541,11.679631919044631,8.9669587661989,12.632708350278433,10.780644481845568,6.210504989876714,6.199637793426636,9.207226195066854,3.944503669037436,0.015560055295224185,0.5434745810234708,0.002789621856249464,0.10617829874407061,-0.001605141933285003,0.18953358434865517,-0.18407985452653272,0.4201981428556201,-0.44791394797999634,0.34714182103462643,-0.1998340778551616,0.21645003740516303,0.21100179040452652,0.0001890590534575524,20.696906174615084,19.46872274783736,11.053241233634509,10.07403013054419,7.333764092222479,7.492331911480183,7.834628986888737,7.095939807902925,5.908977142689078,4.096716350314261,5.064258655023886,3.310243334549801,0.006995583862785109,-0.32777869372328233,-0.2502340204631532,0.11561600067102598,-0.08482483596870252,0.010308758066555039,-0.10140230590615876,-0.08307337854479399,-0.01700432046409398,-0.10492341602095676,0.21165456713211755,-0.21331011399096556,0.11176114699595327,7.307069996992747e-05,19.87906185868468,19.233902690691192,12.817012194361515,12.587825356587734,8.296777575464343,8.452820703895954,8.303698431845458,8.632325898554674,8.144560506879078,5.135938987919045,5.372638341465121,4.495252371888649,0.005362987385283404,three,/content/speechcommands/three/c6ee87a7_nohash_3.wav,validation
802,-274.57182431117917,104.19964753613677,-0.2299109577909641,33.54398274033813,18.33076812213571,5.193859242752875,0.9054270708484038,2.89901109152673,0.36670930067549334,0.10607768711089194,0.24326736067556015,4.4094648048515905,0.040507580852136016,39.85869211897207,19.507637456653367,7.052219826635988,24.72064899526666,9.806617916733066,11.464432065416798,8.319397715592542,8.248215790172242,7.242296510499371,8.13840299219228,4.454878995538873,5.224087460230257,0.045893342261236085,0.6269883622698008,-0.1663466581058996,0.03808821901079182,0.1690805980757038,0.0064133304553309935,-0.03010582245991703,-0.32849718036165526,-0.4460536682315428,0.018015075044876077,-0.1490194519985263,-0.4984870883837394,-0.36222349624815947,1.2348375974162932e-05,13.293709040622327,8.742050659726878,5.823200774226638,8.876850601023897,4.578449450295653,5.127974676363051,4.398518155179799,4.58422200269382,4.376475084712695,4.2720115424429395,3.7490873918358556,4.087561779842325,0.01481652981833254,-0.36154921888242675,0.08960270914716612,0.2997760476643768,-0.0693897998273132,0.05282371350146698,0.12791472105002927,-0.20939783963889053,0.08716062864608834,0.1278450975973909,-0.10137423411121667,-0.19237530929197574,-0.2912638124480923,1.2363772839307785e-05,9.6419950499328,8.456342060260516,6.20758106073249,5.837102364003356,4.870682793016458,5.787619316880176,5.060328812948731,5.108535580050079,4.976201354805352,4.848085230950632,4.293925697559592,4.323571125796247,0.009109333500519701,three,/content/speechcommands/three/439c84f4_nohash_1.wav,validation
803,-304.0639244213345,80.9709470050926,3.265193692475753,38.949047529977506,2.744666843828584,7.777125777804853,3.1479134273852933,7.721219570725437,2.1963005792324783,3.953408980852254,-1.2136044960739767,0.36317776862597406,0.042479987649130635,99.89935978447308,38.580023758845925,17.758917385511197,34.446423475752134,27.299063468426393,18.303498491331343,11.708689971910767,13.789818894071983,14.066588812606817,8.413637669262048,7.849072209221276,12.336825174639802,0.05369300038349027,-2.599856466691237,1.6514631664598056,1.0912359854867333,1.4362615429413443,-1.2420785327374326,0.7222267441355522,0.7679633558414589,-0.4571620898891407,0.17582832247068375,0.2859596171643528,-0.48292842112283346,-1.1750295682009801,0.002394678882293163,32.66132034772766,21.084930674686994,11.445040709771135,12.539436143654239,13.3903215526638,10.188573853870503,6.521657244637394,5.354355616123726,10.15700088681276,6.109315921287044,5.381373243320159,5.107224002462568,0.015365443792223729,-1.7551192028287137,0.5938537692166624,-0.11328758374232611,-0.65625860830713,0.37873544875808657,-0.2781127667023996,0.46496317883968563,-0.01857197662454754,0.4223191085636625,0.3097246326552501,-0.1218335520445442,-0.01942625353572526,-0.0006724158922831217,24.38257953085882,18.393320091467118,14.326605736240055,14.39966355963892,13.015020872260854,12.104914068474281,7.079629742035134,6.186545015261429,10.614419547113998,7.353055258423063,6.795284883517888,6.820458814769386,0.014063875246677321,three,/content/speechcommands/three/56eb74ae_nohash_0.wav,validation
804,-147.19742729614353,69.45420881064678,1.967941597574077,15.093538441538744,2.307352128538004,3.3717671302827985,6.619557889287833,13.594570068908293,2.435231926482202,-1.7394453010863793,-2.969721540939368,2.2837493489629352,0.039745470392517745,23.369690247200182,5.979107133115002,6.586797137172664,9.332521120668506,5.168118857521079,7.975065512832235,5.472410566436825,4.269713104388904,5.8414155880302046,6.307975241952,5.3711764009265455,4.386313942156622,0.015111015058437292,-1.2723226903094371,-0.22665100080630124,0.44164678931811274,-0.1532181248200106,0.3448910204811811,0.05165845780948137,-0.004811095577329856,0.04243323249259071,-0.021665935967074744,0.4151375565133535,0.09382280656838468,-0.07791718247615011,-0.00033392414690986755,5.521919297410776,3.284637580059752,3.061241346442752,4.646060928130409,3.3415039599128367,4.151919058558225,3.2550513774853505,3.624626329284373,3.8699144473303915,2.894153751801874,4.385724329886632,3.221845167358246,0.00438606141222547,-0.32955533456853253,-0.15116790575190084,-0.0718482198598118,0.043361539495323065,0.2282949083023931,0.1356981836769334,-0.06739650387197171,-0.2907191018637562,-0.21108153167436905,-0.12385945289057625,0.0005404094812695288,0.14912319064046334,9.994519253571828e-06,5.600324656728675,4.131651788506966,4.732486802972008,5.065309193237001,3.79247795602166,4.736265013380397,4.243238167457306,4.292484564377672,4.355855099626645,3.2256610544395077,5.310831403391709,3.799718537836169,0.002650411238761576,three,/content/speechcommands/three/b0f24c9b_nohash_0.wav,validation
805,-288.7531793061198,110.40897726630146,-10.742385259545156,39.541531327349475,16.701303370481547,5.873755218161742,2.690028224411218,9.761385553815938,9.877644982693717,-0.26638530941550187,4.905086101611105,9.920121487077509,0.05290117405820638,89.20987524388836,32.82264327410471,26.320177832976338,26.832378787144872,11.120977436476824,16.04149016405419,16.327169504764406,12.499028434446382,4.940242846242135,10.416329380651431,4.3230221634546835,3.53363393686885,0.04797618378986334,2.697794879801299,-0.432837064693588,-0.3834846141311292,0.557545688356346,-0.24128639067373364,-0.4631655847013655,-0.03309255965460758,0.020502342029382312,-0.0960076484103512,-0.37177278991528057,-0.14455597015568739,0.005067547603664755,-0.0006323271100559543,20.89298557786241,21.48697543748685,10.453386846496372,12.630649998224893,8.147224912961235,5.17092241457297,7.82625690073572,6.348722768569906,4.394896679171627,5.651462744386258,3.088469405931541,3.366552938431918,0.015784873362483604,-0.9603317067080525,-0.11807882167896935,-0.13072605233035375,-1.0560219971727867,-0.11600558855754314,0.25405900724443,0.04053081929293783,0.36808022414663727,0.5825201911566249,0.3996020822621627,-0.12456952432242462,0.11172186470351567,-0.0004234543070197105,15.936664151736219,20.82311785640122,8.261054602780144,11.589818972988187,8.975686232011952,4.899447224057389,7.248948669029563,6.56801362827752,5.352404052971362,6.730123156011463,3.7242715310298764,5.057557640192888,0.009858930699234662,three,/content/speechcommands/three/bdee441c_nohash_0.wav,validation
806,-195.95322551691714,78.19000091698592,14.105578845116836,21.613962612323192,14.889162207127228,15.412893394233121,3.163581371474951,8.101335907562625,2.639317981239908,2.4643900995439836,4.100737827529932,2.2862479360778067,0.028885542589705437,23.606694761575223,6.979005011164958,2.559857508726046,4.204561063812593,3.1130930024006043,3.6073268954538307,2.2050120149611208,2.6742811568502516,3.3083149756247874,3.633867262802487,2.738231709518731,2.897994707417653,0.005641188179446556,1.970914571671068,-0.4819542426606461,-0.04929081256640077,0.5687878179598351,0.16459719026811906,-0.13406178173463115,-0.018318079683730618,-0.06081954079725678,0.052699364750664175,0.32092606599751916,0.26731188052610994,-0.01955924047900805,0.0005041822911270203,4.159652372997456,2.9348007113276915,2.4112906538944543,3.279148410557972,2.825439908674629,2.3944222826009542,1.908852518280834,2.107541710051232,2.150775051725176,2.3230371921381234,2.4501427243927543,2.7330544399911916,0.0017016247055728667,-0.20472812502102233,-0.13448043315157937,-0.07742192150269318,-0.048765570652996595,-0.01084649900374733,0.1082213269321067,0.01030716702913154,-0.1532650584096131,0.01485533865073044,-0.022438676032483597,-0.29576155251522757,-0.011121025979093598,-5.475766956806183e-05,4.717955876963403,3.0621982144726934,3.3175451696813294,4.847360555538243,3.907951079305072,3.0832169379455183,2.669255136660903,3.219116257967993,3.070739837854867,3.3564357029121243,3.12211298681942,3.8810430430774883,0.0019817193627324585,three,/content/speechcommands/three/dbb40d24_nohash_3.wav,validation
807,-300.86056182642574,94.76366355631272,11.921746410676947,33.15735714205381,15.150458988354357,9.561573162969204,-9.491116789272356,3.7146385205223846,-15.091334954840791,1.300503761207173,-5.619188607822852,10.38033028391717,0.037811254151165485,55.24404566877837,23.953018562127237,23.516351021250813,28.08950046729933,15.865884857591487,13.154090626003708,14.725614952453384,14.929051969808206,19.10341014790997,12.945601048589646,10.430683544303005,5.168701722634495,0.03744789770289302,-1.5896135214577707,-1.451079031490821,0.7011358654347595,1.3462652006689455,0.45513450437573627,0.36576066287305614,0.8569841428764998,0.930685547560492,-0.03640565451513007,-0.31514125744736243,-0.06175056750994184,0.2645099942849443,-0.00015202993527054786,22.6276037411112,9.99366336312372,16.876216348215614,9.796754481932522,7.285223467158092,7.751271188136701,6.060940569178022,7.287016163411385,10.218736264240654,4.725557444455681,5.841478425871973,3.658515269470974,0.01068076000282305,0.7579432219468732,0.16936470855885893,-0.8978849221717432,-0.9651632583281073,0.05170377137122905,-0.08730650365179626,0.27234890555730995,0.3763978901621559,0.26234827294563606,-0.04761270577031038,-0.03346730600778493,-0.19159806585166872,1.1885859842958121e-05,22.544896795880348,9.872254568159821,17.04555502994155,9.249670108868607,8.952326086777827,8.665445826324506,6.565188996308515,6.07750604591187,10.678328143990628,5.110275789312264,6.972536018792901,4.257788825764782,0.006848930765875611,three,/content/speechcommands/three/7195ffa6_nohash_0.wav,validation
808,-325.6962241295779,85.12997779790014,-7.884724881126276,39.3517500265404,3.926798970697007,1.0020288962627433,-5.056123864744885,11.195179459662107,6.4994174726494585,4.086556865562454,5.704598674536684,11.784195177125026,0.019593900579604365,59.97560269278555,24.20192685852927,33.71255027218442,40.16718719349917,21.68138561700152,10.832006974204972,20.58055369284747,10.57934239779041,8.119497074081194,8.782361828859106,11.3371825436228,7.455643031992721,0.015986757996142128,5.1016751658611765,-2.267340531049709,-0.0006827055343503474,6.723177326360644,-2.29195713935005,0.7408111301591659,0.29348645918681054,-0.7961750399862323,-1.156042448483563,-0.3262055889714271,0.3549598405120099,-1.356079117138147,0.0017193031962960958,24.213040450730745,20.72365891877879,16.066546200194246,10.348271923170806,11.426869840637117,6.381435936914117,12.721788218725756,8.885299351379986,6.6295082267101595,6.094153575915348,6.8696967432370615,3.268863381037144,0.004032669881752521,-0.20354727847030654,0.6306264817009233,0.79595258736149,-0.0962522722196559,-0.4424385280161848,-0.011716497394390027,-0.12784717386363978,-0.7811087504298972,0.05164670052057525,0.1575270934644639,0.08622774772649462,0.12195585892800372,-4.149203825938074e-05,31.39275658858147,24.61203332145985,12.8178289371201,8.682297803126353,10.037471154752545,6.895840730541734,11.777815006747236,9.73797096448244,8.315109883543299,8.665648405800317,8.013321441985298,3.7977845710587825,0.003334903748205048,three,/content/speechcommands/three/794cdfc5_nohash_0.wav,validation
809,-264.9627984704877,95.48983502850014,0.23987082877417532,36.48481889702136,1.5967478058529856,3.737273078648472,8.314780242658685,2.9558128116172084,1.3911498408357885,0.10837828307939479,1.8839257515306373,1.3127201730302676,0.03544957240228541,60.76845047859174,7.9853120645990305,13.249847492507318,36.400139479820254,19.54086860938752,11.39366032765187,6.4349423760616675,11.212024866926253,6.7560319851231,7.607652633928044,7.770208373076628,7.840975152218147,0.03930482743335554,-0.5694947848193143,-0.24524326106879588,-0.3575899485532452,0.4760741844500503,0.18017396847033534,-0.014028811013798449,-0.3116172470204319,-0.25702515526841696,-0.0013130869669059542,-0.000503695530303888,0.12455358005607589,0.5005018505806892,-3.926257692998455e-05,18.61881331257834,6.326416201054359,9.836943778303416,11.465067213570801,7.151287645687466,5.868019721066872,4.4324017507051465,5.134095760004277,3.9876117860884843,4.756871949360814,5.135213706788252,4.533328435727656,0.014126928751116258,-0.29101045783567464,-0.06344504485306146,-0.22098465553060928,-0.12289955617857788,0.12011509096034405,0.0074754689527990695,-0.08645207337596968,-0.09922856389419087,-0.06993461173065434,0.11905005478866859,0.16009988240448306,0.21420072713323837,-9.823935106396675e-05,13.693315601564462,8.13280718487817,10.037037360711425,6.978484013822536,6.1365303788791685,6.3514514080072315,5.631537794934233,5.442636481278646,4.852551313962883,5.584756478131969,5.434329252889318,5.057763308785939,0.009120466634007613,three,/content/speechcommands/three/7c1d8533_nohash_3.wav,validation
