,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type
50,219.8383894884825,-2.8839064853370022,0.10378887561432387,-0.716954913770713,-0.10488536883046065,0.32659785644609807,-0.17455175092281341,0.651049532046424,0.7051997069256425,-0.4423353834474271,0.5164173020547583,0.8499594262618536,1.0028215579304394,2.8343825621482255,3.0062042705031065,2.3221801016358645,2.7936589081780654,2.9400960396284006,1.9918606023125076,2.896520873798244,3.4262288673836854,2.5691323932179766,3.1363406808979937,3.4575784630167172,2.3040005380937334,0.018281631100563574,0.04111952955059722,0.23849062228548196,-0.052736453015678954,-0.0378006531783999,-0.06433150261369447,-0.026801333456358552,0.1625253293459204,0.09196267775836305,-0.012656321133829085,0.014633253755016902,0.18092846362200776,0.271827204458898,-0.0013056195596699589,2.689733323344418,2.564397545031513,2.672442165898524,2.699344427516285,3.3413857129691396,2.308450587439686,2.4227090298666076,2.5105443232108464,2.2935203641009876,2.677705096842403,2.211803908372711,2.2793464686541975,0.008831941445189338,-0.30664978951844923,-0.18682071594175995,-0.07001343271257411,-0.007336953978416035,-0.03320735377675422,0.13336984353120454,-0.01980016294803694,-0.16299673765326345,-0.0018146655758997988,0.1524501637953584,0.09813897962407134,-0.07590729174906448,0.0007874326453091644,3.948969857965889,3.335044814645,4.053515885754757,4.0916002077331735,4.544440960373072,3.5640382251655174,3.4306533504046883,3.32490549241778,3.4817858057096767,3.5873920354669773,3.193236561876946,3.1250524757886264,0.011672912705479183,zero,/content/speechcommands/zero/7eee5973_nohash_0.wav,validation
51,219.92931404688227,-2.959258117095854,0.7377975441782686,1.7794564255722896,1.3518039142792704,0.2503467328753006,-0.2687766716748381,-1.5151412734286658,0.33536255070243587,-0.4640050021011777,-0.27618881073217305,-0.9275395511002728,1.007089179670281,2.876295208938503,3.279017022132301,2.792479146154009,3.3215640373239776,2.7191446921506253,2.59707458220881,2.713186268085552,3.2156864935964142,2.6154678402700426,3.340567314797691,3.111639997099089,1.7493070661782915,0.008724140414385505,0.04332970157629974,0.08418759483569856,0.2096308458481332,0.18915877325573455,0.22284887205451362,-0.16369095673859071,-0.15993428507690194,0.12011397400848692,0.17849708941846662,0.17469677917623205,0.31597013585028066,0.05732505810465545,-0.0006239205780434196,2.3671115550451534,2.7718881838542058,2.451058732913279,3.0538860035221456,2.515556166685484,2.961535472971329,3.0451548811332625,3.294658427478154,2.4202840312873293,2.8493491135550255,2.6526348506046435,2.3481310440360508,0.009543326447201007,-0.31591564096089164,-0.3433564845727568,-0.20884538766417593,0.16408411417172125,-0.06691120122475645,-0.1046108089258139,-0.0625754329526134,-0.1600837474378294,-0.026013269173290197,-0.18142723207725897,-0.022649920973054613,0.18725565668715707,0.00012955400162842172,2.896612384654899,3.511941936839484,3.374095948552484,4.547625247508046,4.049605475400298,4.329033284158917,4.3463492859925745,4.281166311058978,3.0986282811706003,3.94489538513095,3.835317271062382,3.6526197651730885,0.015852902913736193,zero,/content/speechcommands/zero/23ad12d8_nohash_0.wav,validation
52,219.53567889766393,-3.1166014320627444,-0.2923991487295928,-0.17993385254558036,-0.07812160629840503,-1.6123869360715541,-0.9332451070831032,-1.0366681620898912,-0.25601056065615657,0.8334754224615396,0.7118454049668054,-0.03778895394849624,1.0019929185149636,2.6257154931201145,2.4197239262426886,3.4150837479171017,3.09905305958042,2.694629153547294,2.6373593380062275,1.921300458576939,3.3812581873784215,2.6484854450382294,2.6928127798462853,3.1031657902790393,3.174096185938723,0.01390159920956968,-0.15678881343735115,-0.14060162131200468,0.17845297971086452,0.2258581236546071,-0.16603806497582252,-0.10037918225182424,0.14949990773571986,0.44287795983750194,0.006935750570748112,-0.11954704302639174,-0.12072758106566918,-0.3097832426930864,-0.0006969192683502812,2.5521885949252177,2.940012880012609,2.917834391493745,2.8217683935278592,2.8108322006883104,2.5833296174208744,2.459664482080929,3.0864722855555167,2.948520247923073,2.195427079604426,2.981575303040146,3.347719703464147,0.008113616103637242,-0.31690335797965097,0.009482434900050674,0.10799944944814592,-0.08678456671726567,-0.16715347662789604,-0.0035529411052068454,0.2484457326163544,-0.15941599314128985,-0.10956787807905204,0.12027031674192577,0.050989510316923684,-0.039577667757875634,-0.000737832132909703,3.5223638988470767,4.390820878199819,3.84354414985591,3.876064905302303,3.8329472876266,3.7180812463517707,3.6127039964132837,4.072855526111501,4.395129594824206,2.967094987501588,3.859690194907436,5.036117897204992,0.010780907264566295,zero,/content/speechcommands/zero/c24d96eb_nohash_0.wav,validation
53,218.20432350981568,-3.3550798091092044,0.2986408781931132,0.2880274654533297,0.7215563304165327,-0.2578263651974686,-0.08074130333454343,0.731116857587288,-0.20929545249686043,-0.7128789798859123,-0.3793350149449597,0.3654538692267419,0.991889004469178,3.400809978790249,3.5045288328048736,2.4992264512110447,2.22621492625177,2.2258289859278584,2.6749251273528003,2.772387726319367,2.188577900804163,1.7965663269090235,3.1385943779218057,3.258648831646681,3.168156222524059,0.013514085509333813,-0.2767090258266194,-0.5153577338800898,-0.14183279537399154,-0.09967915419015082,-0.049614419179114806,-0.16464410461607465,0.26879496363439415,0.037987005159813965,-0.11764086901789349,-0.001347887355019529,-0.2432992696618893,-0.10566550612212787,-0.0007132445180380891,3.3028349810291173,3.164902017497177,2.246583662735123,2.345240031580676,2.3705154285420416,2.918074168134644,2.8899491314891255,2.5048710551770914,1.9526928177700171,2.4500051547884807,2.528506611826157,2.870869043363375,0.01148895972486059,-0.4461871077343024,-0.1585786870507498,0.15986733019074437,-0.07020420486936543,-0.16833836643000766,-0.21090011976984774,-0.022796145381125673,-0.07970141552286904,-0.059663182822634754,-0.031613770435493294,0.26811332196423454,0.24984649605293485,-9.865723687876304e-05,4.342916574510724,5.014044767066821,3.1848462861981335,3.6488787814801245,3.2940650982912416,4.09502384910789,4.23578792069312,4.047164104090297,2.9846063685966695,2.9956562993390987,3.210174985977877,4.285594674340601,0.01667088383772904,zero,/content/speechcommands/zero/6c0f6493_nohash_4.wav,validation
54,220.78347058872907,-2.32290318268467,-0.05850526039809387,-0.7403581597818389,-0.614779374787334,-0.6564010966230299,-1.2828464287692256,-1.1988876533857744,-0.11206664128217887,0.3148715923569924,0.587163257123297,0.9228367543500339,1.0268266138031006,5.209486462349437,4.736749803692124,2.860002651226073,2.741980199330242,3.22563657706793,2.7446484601768115,2.7074796853537793,2.960313981294892,2.7124920302159774,3.8988930699488664,3.3264252838272417,3.4369156608498828,0.03873745065803593,-0.18031582612899358,0.231421307049062,0.3929844308814327,0.09845639783218296,-0.19021422575143843,0.06408071155535941,-0.026277620562540262,-0.08293955975017614,-0.3376339998389005,-0.019789697864871145,0.007800198630647114,-0.22359862081390242,-0.0005731771972383152,3.1550919773050246,3.5096954981129187,2.90560140863274,2.5280851506184634,2.9723803199902448,2.3992456515083136,3.091478146132628,2.8086583838709407,2.847860707726827,3.3860728897531582,2.376098394161265,2.935283835583601,0.014180893712793201,-0.1935209506320073,0.11030988144321026,0.28771470365833396,0.3942987972777267,0.1018946343879016,-0.04536794791223545,0.05478527360704968,0.07324956335800509,-0.13815009058417113,-0.10709542096952991,0.16871269759261814,-0.16305801806316034,-6.994375545040787e-05,3.849491305420704,4.458139330017983,3.9582333453589635,3.337199241913148,4.265699969775805,3.7377449486493624,4.68100928679819,4.046572527228293,4.226675597744012,5.063649131339093,3.0389461317776187,3.3636482787873763,0.01590846570751767,zero,/content/speechcommands/zero/c842b5e4_nohash_0.wav,validation
55,220.9546354618452,-3.8930385291407066,0.06934261759403232,-0.06876442554443281,-0.2562724527290353,-0.8389447620231109,-0.9482914265469433,-0.5972357589576337,-0.45526234765283036,-1.4254695706289702,-0.15249916046030054,0.22653540405810427,1.0222819373517313,3.037654660214294,3.72864415306603,1.7541963806475316,2.5301187677456762,2.654138027359222,3.0001380591653892,1.889688219694673,3.6226271299627575,3.29151316361709,2.2690580359708776,2.9980224635967,2.3322962493506973,0.013318092683897824,0.35494212133388964,0.23066847572254792,-0.0016243953498667077,0.0017803775378070921,0.031451572217756255,0.18669325265182982,0.05768988223617423,0.007974266069317757,0.11568730771255333,0.017498543492958225,0.19055243247889214,-0.035761202763222665,0.0008418306905510407,2.353604283890437,2.7361778949026014,2.217543139551327,2.98768636166224,2.8861081062440466,2.921689443232105,2.054276736382284,3.9579577644514337,3.4031837353319863,2.2306712516054588,3.774870434721728,2.853348306489797,0.009451656163416448,-0.19103645547120554,-0.15269416980580605,-0.14926149753952128,-0.04265464581936359,0.012618163455516852,-0.11435217158110557,-0.08791590492874031,0.03923473528326888,-0.09601152209243434,-0.049649025895640006,-0.3108411726085115,-0.07913773900380024,0.0003394960061962625,3.1243985709940305,3.282987541851318,3.4682792347896494,4.648413793830482,4.0437309039186005,4.066287097445655,3.130809137815562,5.818451668389124,4.571872344495126,3.2482257911636414,5.288835909297164,4.042995255167848,0.012165615962961705,zero,/content/speechcommands/zero/0ab3b47d_nohash_0.wav,validation
56,220.05996972224975,-2.89457591582912,-0.2215107869664617,0.5322290106992466,-0.0764356557126511,-0.33231633990081866,-0.8454339423682671,-0.8061064584765231,0.1116608120414894,0.056446136050732426,-1.3605866403712163,0.5165603201150166,1.0027355912153038,3.4539562949274014,3.209822249053537,2.3806561470423477,2.3753965286088663,2.8932635152284454,2.236129113851415,2.6537851379591983,2.4738937736258637,2.5541405850476044,3.000335665688095,2.616563984979571,2.224333961500593,0.010849759546876477,-0.02596019798477392,0.06152421078587353,0.24387631237542706,0.1065134861351319,0.24706680593029226,0.289011462673126,0.040153531738275135,0.015558233013398641,0.06174223155961628,0.26727425562445567,0.02868983694900789,-0.12127715614078136,-0.000246361173418736,3.059890351411937,2.708703991034227,2.0453054179674948,2.6075083369166823,2.6238641908766946,2.3233915080974117,2.5545956310697138,2.245910118396422,2.492064343058792,3.1852131657216547,2.4293418679875862,2.471215193818423,0.008250257124551016,-0.3401334825123115,-0.2320467679051756,0.00485339171710509,-0.09061277573644423,-0.01495875753982346,0.14599615816161446,-0.23692451061012493,-0.02147867030833212,0.019933372627198884,-0.23022857007680175,-0.026282963297209947,0.12664822585384047,0.0004527452194674875,4.17182528419194,3.5983098734021888,2.8461290061904227,4.259916073475516,3.6690287744069146,3.1503417616163407,3.0398109350062423,3.175161938711538,3.565563821124678,4.066135976087418,2.9691767247529044,3.904203264677782,0.012169215089050205,zero,/content/speechcommands/zero/3903b558_nohash_0.wav,validation
57,219.499836817509,-3.149355644972598,1.6187485468789324,1.38128892618764,0.3803682812504184,0.059033015323832594,0.8392005104726472,2.0908779657173975,1.752354116668119,0.33710243647672355,-0.4863901621884019,0.5347979651345335,1.0067445785396874,2.570407271123912,3.0897949995102887,2.5980912949580084,2.7700824228466097,3.0620468028795718,2.915109732363093,3.5590321854090705,2.663241904216707,2.966351360056503,2.478385350664112,2.499797582408385,3.2339104971383694,0.014735497120828514,0.033494089775169024,-0.14224526736964158,-0.25850487266526323,0.11621215635448892,0.054524932509349845,-0.027284090372000316,0.19098213573318312,-0.30949883456514093,-0.0849549866351663,0.16554496521405782,0.3794536573138369,0.20157824006641378,-0.0006226212982461918,2.564652795334404,3.7113864448151763,2.6176447303359662,3.1915192377553048,2.6282211801425963,2.5357323108726013,2.781588132261803,2.444626227948654,2.8708090689815666,2.5751461645241953,2.9025020285917282,2.7286719770004275,0.011120924969238822,-0.4242563186422501,-0.4594601420598547,-0.33015261334413115,-0.12659861981674353,0.13338453170336959,-0.02082001677875209,0.0632253558564677,0.0436830154809506,0.06070932114463608,0.011892332999866865,0.0902872399703153,-0.004494810084826343,5.833781873306372e-06,3.3817538920310515,5.0076588042957475,3.5573263178289065,4.602043115906188,3.7696343132413292,3.3415972627261343,3.3222893761609122,3.382130018083317,4.285478113062303,3.69531811682016,4.330760950382103,3.7507940597632516,0.016232016892542993,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation
58,220.0062476886821,-2.901849680935237,-0.05967767114452663,0.5378257939110516,1.412659985781612,0.1759469203415499,-1.0165185330936837,-0.5324292967754246,-1.94629071347049,-1.0595537494724954,-0.20542582081062855,0.5468205631585189,1.0046179232230688,3.348550542152155,3.3488160278071613,2.7393647213025623,2.732953468563107,3.0522860398071208,2.196010002031358,3.1221662738616263,2.1164647330451256,1.9826426223470734,2.9892694222124825,3.0503567045742828,2.238806269861951,0.016232150294081763,0.12820960112504606,0.12535056928725027,0.00921887882496169,0.19672871700987718,0.11459042602397224,0.26332090898403654,0.03239037892031925,0.03771814136586352,-0.06271203574720234,0.18144919780120336,0.16791562623212708,0.08915553168570979,0.0002288765509989881,3.0567030482367796,3.167644469863229,2.7236080962520117,2.270967310865521,2.5500171973217958,1.6604052745601068,2.82045583086684,1.9969274420252332,2.1084358386028232,2.753899024043427,2.2103175866263394,2.287640921771675,0.009167537586487265,-0.4568381341457818,-0.2885120257845745,-0.09379207676234674,0.00400165037157052,-0.17352229238026073,-0.07534077787884905,0.08161285639142,0.15832686770810442,0.0889855074377673,0.1822779918194814,-0.03805793396971442,0.09932492056389683,0.0004551036494453986,4.252648628389747,4.537378796184336,3.8555450674735785,3.200384262428683,3.494517645055725,2.6088045539294002,4.2717693302182145,2.667884047915189,2.9548705967412143,3.881394685708473,2.7379300789698573,3.0633873284905517,0.013077698877422227,zero,/content/speechcommands/zero/d197e3ae_nohash_2.wav,validation
59,218.61005392809503,-3.389583186937405,0.17675783946681306,-0.16094430494405643,0.36076047008095224,-0.040332342922693054,1.6107986039265856,1.1229447138084505,1.0794691758613728,0.09586539750491896,-0.8390918685156511,0.10411867634696176,0.9951064161290244,2.8750309661099402,2.5816465901359416,2.526446009820241,2.8435679904903903,3.2231913382393413,2.5195690891712568,2.297836461181444,2.0376124335011245,2.1906553035643617,2.6900246775125654,2.412194576245643,2.779407061190512,0.012004901760284322,-0.30778857817670674,-0.03448782167764212,-0.14153084950652894,-0.095369363095643,0.24511369751001627,0.2595387694483019,0.1500307570516225,-0.13659916294380647,0.020379609004826445,-0.017512036051815165,0.1139812212091272,0.2895870426065216,-0.0008595193249349485,2.9554961108062745,2.8000726227483232,2.950955947046664,2.9881848907593995,2.9621070590133862,2.571318429580545,2.6491506658007884,2.141964288931107,2.308970348531797,3.1151858937683126,2.376443185055284,3.064643911766909,0.009953978894635458,-0.5405941560160243,-0.2857309963686174,-0.14219505765840532,-0.10499374773610634,0.13920644104228935,0.05998993754480069,-0.23884088394900396,-0.17510235616036862,-0.08814225889790055,0.01346067667967306,-0.0026010721252498186,0.11501731958450824,0.00047978315184769025,3.919838660392585,4.078647953871311,4.542612953749667,4.199117178500081,3.835569466918721,3.8831078855999386,4.200011095570588,3.0395338149432676,3.4726783503791703,4.601359616930639,3.490290078158842,4.2480816177552425,0.01574983172104383,zero,/content/speechcommands/zero/dbb40d24_nohash_2.wav,validation
60,220.06254107361121,-2.0221200679262443,-0.6623908719196673,-0.4860849998999586,0.33491136358294593,0.5792102672426029,-0.31788132996958623,-1.6512818085237515,-0.16729930134330084,-0.35606411612766675,-0.48133544968030106,-0.7904996397246368,0.997066573275948,2.2473489265084776,3.004118076163729,2.856761026330933,2.3339155797615696,2.7732775043416713,2.9928272361883534,2.5085865977517274,2.628860785972522,3.1657541345618387,3.8916928754241593,2.7656489429294626,3.1645136780013816,0.008803379381874482,-0.0355864316173141,0.030322275601998645,0.16355037242485856,-0.03609952380444926,-0.1961196950794174,0.02235454912069439,-0.013562142635715807,-0.0008318908447961864,0.11022263221614448,0.2056304958872793,0.057085063135514626,-0.09144754134185253,-4.839164390613518e-05,2.8659978191485886,3.6161404889077153,2.949442310780639,2.34892672080116,2.394915978856652,2.4735638368909925,2.6616268121771087,2.91401773147577,2.838675470618175,2.797975546591218,3.1622657319963823,2.392831545273611,0.008374652004620406,-0.23296213262754198,-0.26877373661164555,0.18529620697666097,-0.02382290932112254,-0.1631799271021781,-0.17427169909060858,-0.15022182744649057,0.10439957194373077,-0.07376296457946713,-0.33284458068049055,-0.3543661485690651,0.03399745761427712,0.0005566850061816601,4.294831976654333,5.392960962567987,4.0244859304953895,3.60162661523933,3.4224790294388847,3.5177973172525743,4.087613853140244,4.3142077465009745,4.00066524522226,3.0496955441497997,4.636599734720621,3.321043253582486,0.012704252996756496,zero,/content/speechcommands/zero/d197e3ae_nohash_3.wav,validation
61,218.01022793975636,-4.555601198198924,-0.4691841320892783,0.5831973605127113,1.3428421173334284,1.0255974029438453,-0.6794499739752954,-1.327228210173959,0.6175829396223009,1.2348188362413621,0.9415923333060823,0.23646741368811908,0.9959348850618712,3.881104401423095,3.1364456529085283,2.5621732925159035,3.3862793566008533,3.2497993068298947,3.5924393932822056,2.6662174034660158,1.732424183925131,1.8629255228841712,2.6959716400644704,2.832221123207251,2.5940044060151273,0.015787934660680777,0.08361851018287692,0.05348204690010256,-0.1551425204945547,-0.19831788193109698,0.22700611405567464,0.30683209825176455,0.3425938781812643,0.11806319203812012,0.14695973114639235,0.18431337775676052,0.10108244823452597,0.1098655576803949,6.423819008451226e-05,3.3786182815700836,3.054303709326676,2.594533075992561,3.171125120661212,3.2735862408007037,3.226316012795748,2.343924386208553,1.962433338179162,2.054851318339718,2.4182603799308686,2.120477827214538,2.729234352491762,0.009441119281303633,-0.6468411839671158,-0.36746735088210863,-0.08966041949291773,-0.2573815705870621,-0.2401104533281502,0.08932305195056915,0.24540908373804113,0.1152025779893493,0.10388978848892062,0.22034108972588895,0.16367937581511793,0.2367752466514741,7.725652035654267e-05,3.9390870052756592,4.327390753620591,3.598683130665397,4.067484326884217,4.541479296687583,4.412997952923639,3.1606139866298477,2.827877002500862,2.982904674272177,3.266874961230224,2.8030081985969297,3.746421377839665,0.012613287532601094,zero,/content/speechcommands/zero/c256377f_nohash_0.wav,validation
62,222.30968594121208,-0.08534222831607041,0.23030983245440012,-1.9138055478689486,-1.872012977150125,-1.3808153223348036,-0.5014943164103016,0.9442451232614979,1.6368162758699347,1.367754070422583,-0.028524510504187556,-1.6880691389804356,1.0289327641184491,6.680204769650195,5.617327701554637,3.998703248380215,6.213624674002451,5.306531178103759,3.0595603812575263,3.46888150046456,4.005639293961675,3.4672287054034743,4.043122776738081,3.24824217249623,2.4403652620820377,0.05598166627657695,0.265281905454502,0.057961057867995894,-0.29640393301340073,-0.2955992595055091,-0.05270006574585833,-0.11155671447906242,-0.05376857311548068,0.004887322661495271,0.02015469089059047,0.2853730714858906,0.06459839525598818,-0.1396257975653287,0.0016877128235440275,3.5948203227938538,3.07758483916236,3.489407897002189,4.071187868154541,3.8154191059098124,2.8627067446136496,3.0158246234217505,2.6299928685018377,2.3679997857668655,3.216648977035522,2.95452945403456,2.7094989517689196,0.022529842260201886,-0.22064528255619204,-0.18923393159401472,-0.0829929594437624,-0.09045945082806219,0.014487027055909289,0.24601010127673587,0.3037056506888088,0.09061479681013378,-0.09585340018084963,-0.025423469352692005,-0.06497458155829923,0.02553734661127444,-0.0003507809731221519,4.400417159135016,3.7240257817458073,4.906160402757945,4.64138523484519,4.956802901348388,4.299083326974059,3.980318974629899,3.228744862006361,3.352840721129082,4.086118567979373,4.26487353550795,4.21015409308091,0.017265140746500974,zero,/content/speechcommands/zero/19b05529_nohash_0.wav,validation
63,221.14553612285235,-2.314398042551458,-0.09227855293086937,-0.27224457233699917,-1.0544883714863542,-1.2672758773506776,-1.0553152811717437,-0.15278824307187844,1.1381627806296397,0.4577366852435668,1.0493969148594406,0.2202346960115672,1.0132950023086518,2.6454187877820745,2.631982515394057,3.003847451639951,3.3017863782713524,2.741544499637313,3.461465483080223,2.318103658142256,2.6011422478238773,2.0128994593873184,2.9511229170042204,2.5715201996102923,2.7942484196259314,0.019457217765279696,0.1652529712536721,0.1862622616463563,0.08922572577710305,0.13615378372568737,-0.046455376749676876,-0.35290009074435047,-0.11925348372456496,-0.04757528339676987,0.11684642025732572,-0.036933849546858334,0.005919526510503821,0.05108541738509498,0.00032061588303383145,2.4918171239150295,2.1523092656108487,2.8503914250430036,3.4126641942955533,2.4120539105174887,3.145905312738349,2.207255315706924,2.9940935060992353,2.194039487686546,2.9716156082131744,2.370998678934222,2.7710915277984873,0.010952349763774058,-0.1578272787289431,-0.09319424105827727,-0.11396024636263263,-0.16915992663708923,0.09803675369561911,0.20846414684747566,0.23820403819813635,0.025797104194322056,0.15553735622544665,0.050478881080516985,-0.07470406461884924,-0.3271448100746548,-4.68722022368621e-05,3.847341845174746,3.075342257653725,4.3221216648363425,5.282205710096584,3.226668690478332,4.226533181423808,3.147139545513767,4.672301014525384,3.055159389039144,3.981677552388108,3.496829758074254,3.4448289474124563,0.014318096451484769,zero,/content/speechcommands/zero/cab100c9_nohash_0.wav,validation
64,219.6213116295659,-1.8730782050077643,1.6746973894529573,0.14848854169267806,-0.10167956605492756,0.4126713410336471,-0.3580655567562805,-1.3979732014505717,-0.6809986915167856,0.5654636292229278,0.7029975740985983,0.5532313867871511,0.9991657965715384,3.5671413701918224,2.765087213695038,2.3207662827860576,2.066843778864659,3.4272511372994257,2.114553164382208,2.983247698274862,2.647251555713302,2.9265918504701736,2.0633281182861603,2.1797957750946773,2.8049845964392945,0.01526225554799407,-0.012857435224194916,-0.22013420410677478,-0.22970118249123883,-0.2606204480967885,-0.10121010004990934,-0.04020484989558361,-0.19803105921406594,-0.076082656121869,0.1326005094450462,0.055024185746896034,0.027238536693527406,-0.10476897570773112,0.001808343625894373,3.9744737681196507,3.209664727596252,2.188565651567249,2.001450867623251,2.329377711871584,1.858854328462883,2.9598436037549094,2.444455864189987,3.1322358263309105,2.2353843485870555,2.5845749772372733,3.0380440639259443,0.012946367058482813,-0.5026263642514607,-0.4863748677279146,-0.22234770982120178,0.11630213702551227,0.13836731271416672,0.012641928266287938,-0.01911580456347884,-0.21121299969366084,-0.28996040999046946,-0.26746818156369573,0.028549969901921025,0.051861941916673704,0.0008618900953228148,5.117991255769511,4.208787730442652,3.09637747316029,2.6979668687988183,2.662096884277559,2.7564930761774122,4.17981758756236,3.257371343067887,4.849597451186265,3.0534944697783692,3.9117202477789603,4.100716849727888,0.015054263956762667,zero,/content/speechcommands/zero/48bfde8e_nohash_0.wav,validation
65,218.70898513866513,-4.023067436967575,-0.16100992017455495,-0.17589825741250287,-0.8697188937794227,-1.0363474932959869,-0.05067119980171758,-0.40888482299799417,0.05116022981169602,0.68627498846884,-0.923764106735603,-0.1280248502771077,0.9981869035739128,3.0242903295486054,2.5088965666148253,2.515273704585264,1.8599330190719672,2.6763478898423894,2.8569666628374137,3.0437425196913512,2.892895088317914,3.5296960414334086,2.7338743475694316,2.098781357158041,3.0671805759512507,0.012788417318358638,0.25351369360626286,0.25969260369146324,0.13835824449088807,0.013972454954476875,-0.16260429592672865,-0.1598941507607646,-0.11688759602045413,-0.04997922562642164,0.019977350756926197,-0.022297779784187698,0.05221961260851396,0.211042175117826,-0.00017133866551086085,3.457427884754076,2.467462493614026,2.80670929837028,2.1306342245673577,2.44103084764432,2.7730389198791165,3.034741587028632,2.704817554027529,2.8210435966987237,2.72282497995667,2.3435432222178654,3.1682649666682394,0.013273344894451287,-0.09913223284334739,-0.0215062371351841,0.24922092899577517,-0.1437141065123883,-0.27580797275658825,0.022602061269188962,0.06452565830279425,-0.000600583222996276,0.0968115942210969,0.035427978531260694,0.0016159752840924154,-0.12649634981561225,-0.00014968403515867775,5.168186177532848,3.745806742971763,4.200419691162123,3.1801818442008023,3.3270231679346303,3.8644589226123025,4.1021971713369,3.782802246631392,4.096535258873869,3.8101153011619813,3.5153541189543334,4.20023430882689,0.020667336689148375,zero,/content/speechcommands/zero/ab00c4b2_nohash_0.wav,validation
66,219.5635579930203,-3.517259773896729,-1.6258493859835135,-0.9876274565509062,0.20803012363970289,-0.7962538682162426,-1.2515623608728637,-1.1312260703558126,-1.0302391628391667,-1.1789840230358277,0.8002622834862921,1.6026188524331546,1.000697020843679,2.9938608833132827,1.7845083000194562,2.2923432421348826,3.5539523084838294,2.4209838007075426,2.4477201079298436,3.1201618567366367,2.8557972565266896,2.9183758972574734,2.3748884326565465,2.420386134072947,2.343139892985017,0.009984437630821684,0.005871076009409278,0.0507447277068206,0.013080026943202115,0.06435120404653198,0.04640513235133477,-0.262962859556246,-0.21008640045984728,-0.21982784434421662,-0.10274947206438005,-0.16315144017951969,0.1051911064205724,0.036635714926180334,0.00022618077345807234,3.134279418757018,1.9354712756171197,2.2852041976236537,3.011033494001004,2.072589589932756,2.32180907740158,3.126632475774698,2.5104793538418373,3.121104440482435,2.5210107528120695,2.7839950509920337,2.8147407419033,0.009448511173206331,-0.39174741353007697,-0.19573936909955536,0.17755818154170555,0.11959196827569227,-0.09374390787791241,0.16187883886613225,0.22124638065090138,0.18495980496919456,-0.1654125992782678,-0.19390840631004405,-0.1895639693552339,-0.12992206251801133,0.00011827879564740481,4.577930183172272,3.238215435682156,3.1758667865426906,3.9467008873657115,2.7322463463419506,3.1098252834254105,4.2741747925448115,3.2865493769840484,4.456719146003794,3.3706455827525685,3.780559542574612,4.3115763970294845,0.014770804057404049,zero,/content/speechcommands/zero/7fd25f7c_nohash_4.wav,validation
