,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type
498,-361.9595114349571,38.06471931125149,24.651122411750375,20.194980308348484,12.685900855031123,5.23707243057596,-7.460856430357481,-1.0275661826387594,3.605080134728668,3.1831442276954256,-3.0636719756329787,3.749448080401047,0.02272073239873862,110.16106128629441,48.406504865209016,14.220795121598648,19.319122227259538,20.85922299704472,10.49128445226245,11.530338134705167,9.795207970958339,10.331050065160557,9.885844725773714,11.464087305938772,7.365070906042967,0.026760984773238437,-0.09052491738344587,-1.4254643131697853,0.14160534076885145,-0.535779928969201,-0.8861799780490436,0.10328702638456377,-0.5075287069026005,0.3325876952998161,0.4102238587592015,0.37649935657634354,0.8680848124196918,0.5744988583425189,-0.00019891146991041399,38.969491815657584,26.601218611464073,9.36268124254026,12.510315087880752,13.813981893338742,7.694874132987999,7.158025561359439,7.407021537034883,6.062548121320941,6.90186490601457,5.876194848926499,5.242325079946414,0.01011726078358349,-0.15912946041843648,-0.19546073327043215,-0.007343785911004256,0.10936285647757392,0.23646031771336345,0.24256278454885796,-0.05174832433915772,-0.1033107303844858,0.14655936596177443,0.19175914621863294,0.08869153847463754,-0.00539146609382805,-3.624010520676772e-05,27.59208701422988,26.111377498255216,10.499746053676386,13.129779499948478,11.63987626885634,9.490818644468868,7.26449244346021,8.196105312155746,6.464127275900404,7.069935186933992,8.276525467748458,6.798032856315218,0.0069276359139769485,two,/content/speechcommands/two/c6ee87a7_nohash_4.wav,validation
499,-407.50343951750716,48.772769852529876,26.872745220021976,18.22347003936453,13.556934773083853,5.311639210364943,-3.7417105481605586,6.192127169336675,0.5469607225162596,-0.8552346480824273,2.20562235591381,4.641170260507776,0.012007840727164876,62.96740253521303,49.69470963687216,15.757217796590535,15.087188274363456,10.483735986710895,13.481039656169317,22.024932653210662,13.832144671809196,11.351573890154059,12.558813269413267,7.218371167263737,8.04501938244313,0.006708509436866879,-0.20704189858104605,-0.025974583741683984,0.10173145939888176,0.26839142200638166,0.18462317697729141,-0.08528213478350845,0.09457064649014957,-0.030449594475432527,0.06699196436747336,0.04159448020906608,0.171283794145808,-0.13023274482000569,-8.927139964315199e-06,25.149674608948207,25.290485272098998,10.592595956467084,8.135485446512941,8.604629800792441,8.419220965685684,10.211375225746208,8.479403389913637,6.24446734751972,7.17197778718186,5.607848700901333,6.276927035686714,0.0024554162285006127,0.005501404184982069,0.17792076922615177,-0.019906931719767585,-0.17751753948033222,0.04630966264336026,-0.06999959877691773,-0.17582394111456084,0.16330078503519907,0.34174554407095964,0.08839787009134478,-0.19594410126954134,-0.24160653329689954,-0.00010068987030535937,22.36716712007697,22.929860500753307,11.552245472641317,7.605592253256087,10.597360041963777,10.1287608527457,11.852377336429342,9.168118226397393,8.02918177153338,7.7753543836582475,6.838171766732768,7.2791118386655365,0.00192782313423633,two,/content/speechcommands/two/e95c70e2_nohash_0.wav,validation
500,-247.7425363655407,58.17913853280504,16.909910610865698,37.387353103185426,11.249856356171357,0.6087399754823246,7.10065861468586,2.5538012063278934,-0.7426939713622048,-6.682912458197426,-0.4073061716282269,1.752064245777498,0.07879650939139538,102.36196763946907,35.279952048843185,34.66324082718626,28.322581435067367,13.941866039456063,13.993124962155925,8.199932065943228,8.272939113983975,9.066447695873974,13.325997512907355,9.775919104905297,8.365785325090007,0.09172751730960928,0.5788592680820475,0.6554094618309746,-0.3944917054104099,-0.025279302091323556,0.24245808900435586,0.3144870968658314,0.15366266925882527,-0.015077301159366993,-0.24624272140861944,-0.12444897836440262,0.32843062159884406,0.12103547417870823,0.00011753888740654915,34.79515334712579,20.89289243438571,15.059404544301007,10.252320710380353,9.420739909245428,6.716684338716844,5.724765259626602,5.281507023500683,4.613443665570416,5.6167695406765,6.566554579363106,5.690363451565963,0.02774759450028516,-0.6947586899263001,-0.35339381807240616,0.13493031426781316,-0.023819022441305647,-0.16468584300665726,-0.20793789791847084,-0.25767697872013495,-0.14347607969564108,0.33364682714938243,-0.027555874871484653,0.23610590732020817,0.269191979253475,-0.0009694411419332027,31.70513800270427,21.293045120068186,15.065045206039443,9.431114740300409,11.614585239973641,6.254669962928058,7.743850674625614,7.761437826811784,6.0159608160663325,5.962481811032323,8.448344320751984,7.316765773177743,0.017567496227761412,two,/content/speechcommands/two/50ed8a7b_nohash_0.wav,validation
501,-354.2399288138753,48.86206738282682,37.83097347916982,4.291009668317719,-1.0037267873701294,5.436758313937276,11.005035411774486,-0.4768027519979303,-3.293660877786866,-3.6743071511554586,0.12233026532254576,9.389958052964401,0.031406523412442766,57.506031839767196,55.90592312277035,16.40404941618903,28.050160810480435,26.675201761616005,11.44892892503842,6.038491879936046,8.83838821116082,11.735256588438471,12.907657735077587,10.491054580176908,9.11963080798597,0.04124765627636197,2.8556929919039855,2.9781011123737664,-0.5810361941079355,-2.5879484494861225,-2.595400896476664,-1.2177868966307337,-0.03862828819059517,0.3175309275855045,0.0783514966954431,-0.27129146175600094,-0.6928987834211382,-0.4791498765675523,0.0020675126823686786,25.202103084867474,16.34756003927924,8.917895815891438,13.60747457196452,8.16672000989693,5.919062793969826,5.191640992273177,5.59755258101077,6.132748435955557,5.465682058495005,4.8770535109246715,4.789333723317259,0.011905678339638404,-0.6822944489521868,-0.4083609087482717,-0.16790751062907341,0.11018667310587382,0.32265878550856125,0.17746452254955827,-0.2721810532426608,-0.1178674882259599,-0.3574513671179266,-0.12883921418300842,-0.2778291562609006,-0.3257609639670406,-0.00023991052682201068,23.577024922017227,14.04301519457002,9.008683270592313,15.101470483045988,10.116048121287465,6.9115974336402415,7.268439916229374,6.194424618097779,6.636234251108225,6.193511273962469,6.835177634633993,5.741563336632682,0.008118725738944474,two,/content/speechcommands/two/5fadb538_nohash_3.wav,validation
502,-372.9533433125822,22.452850259050557,32.27154309790801,25.594740326526164,9.419491427199219,-0.4492722976879473,-0.7250959202171942,3.5355731102758607,-3.4623983081416974,2.7293824501725457,4.948408703018204,4.719253971212108,0.02729268885741476,86.35351395266467,42.291074565959825,18.64560325822433,18.44088870022176,15.801261420460381,16.547230350636173,13.484425709799746,12.09426304206022,18.306968230481413,12.848733510138361,4.9167618182270205,8.938033756279642,0.032735252119593224,-1.2391703908498668,2.152435398766122,0.5483899931769771,-0.9387846873777655,0.6488589688528511,-0.07861031733352568,0.679399249734327,0.16780039289167326,-0.6627261785354538,-0.1232507020346512,0.1546905332881063,-0.46633098777374465,-8.980198312670953e-05,31.128170643855444,17.194194410427208,12.012869654327867,12.645369450356803,6.595034476613466,6.722783794760168,6.3128019886315725,5.353604009855471,7.40613503014808,6.861295195514802,5.572486626510398,4.861084790349261,0.011644829686910345,-0.6574450752281525,-0.4587007400084426,-0.5749415112520732,-0.4909025826638182,0.30579974232491963,0.4711869726214613,0.21171204077062117,-0.018350316699679473,0.20447891647403768,-0.06933458558237501,-0.06747207631608781,0.09377632419863086,-1.3490548978249232e-05,30.10062937568907,17.393696568840795,14.11211347017726,13.288799746072709,8.142891676272159,6.1861161775080715,8.040848789829992,6.352524890303274,7.036924761682627,7.203507180837333,7.998007040098535,6.136947820550495,0.008679244036927863,two,/content/speechcommands/two/c4cfbe43_nohash_0.wav,validation
503,-215.40100622569645,92.6470074010852,-2.413075241327295,10.822968318437102,32.26593730722437,18.238282749522345,-0.8163513369282688,-5.033969131863768,-4.538460960294352,-2.2352335379013875,-0.9804690562711508,-1.6398845984202965,0.06336626556003466,58.74449090281861,25.58403246806627,27.406712037278407,11.497321399743376,21.582279272003525,5.219796449194796,18.502440125488825,9.845935678783782,11.924539001368421,8.120855636672056,8.208247722499278,5.723229486079841,0.07383218244085199,0.0028944388308236885,0.32991805082746894,0.007859864024751455,-0.0011351544714909181,0.09727772850631941,0.12417547561659627,-0.07987865207310374,-0.181841765310727,-0.41511322298066383,-0.043727904229365275,-0.12778693815179293,-0.18234144784557138,0.0002594621431442999,18.395996180668106,11.601644683109356,10.039174859850531,5.726117399487945,10.36687203237954,4.377400625524253,7.177212007935819,4.20940513360975,5.550673970308226,4.879497194353813,5.22573581397493,4.274544518140535,0.023432077831125095,-0.7393074817090602,-0.15781630932209084,0.1563223038501267,0.05893200557192092,0.09166629651691387,0.018278201355434297,0.08284132686718167,-0.12128254350399512,-0.08239599381266408,0.18874068617411105,0.17640845910920314,0.027147447661622574,-0.00042029423639178276,16.11526789483458,13.389490674919434,8.692541214559927,5.40603246643518,11.425661459727088,4.8408754845808755,8.174162626421396,4.680073803472588,6.294641945836234,5.2819067816023795,5.007194815030765,5.551023222663146,0.014083628652000628,two,/content/speechcommands/two/a1dd919f_nohash_0.wav,validation
504,-371.57734393185876,-1.1743407162883397,28.17774126648349,28.129427896767517,22.73231157472822,5.208969103623225,3.7843767447334375,4.894786800298217,3.4482082528064133,0.5486873108772645,-0.20102208915385011,3.0361802191610767,0.013369066000450402,50.36577872209534,39.25639681934204,10.325400011028291,21.004278924411768,15.595759161980578,10.995704119783309,18.169959139705917,12.218016268471214,12.528682058575148,15.881841847621805,7.413544309318,7.375366076439554,0.007604294828738687,-0.050302977328508476,-0.009815100161413013,0.04186506062824794,-0.31753156230593516,-0.12639806005441823,0.15706441820337189,0.4950672781282741,0.1605728550310241,0.16710780723535298,-0.21953751942949837,0.1195462161963783,0.4148603432621376,0.00014813986396597278,16.34072385407957,15.02485153990103,9.01301760496579,10.282917883720913,8.20490260486232,6.343243452636184,7.279830752269225,5.071856496139737,6.1526029261390915,7.016036870564916,4.751122287364812,4.634111783998878,0.0029577641379314166,-0.32755149488928054,0.01083882041242988,0.33177613552801355,0.2030431971200775,0.03573907917625464,-0.0136445794134314,-0.021535888285791078,-0.2600609628062376,-0.03525835669782499,0.15688198082783464,0.2872479519763143,0.26085352362154945,1.43183550486962e-05,11.218537759103379,11.651355144764388,10.842478501154144,8.935163069995658,7.526777045400714,7.420994090761953,6.986900684444246,4.825203981566414,6.636113948843241,7.513220852018614,6.017831789801589,6.499324635308951,0.00264641852038263,two,/content/speechcommands/two/dca2797e_nohash_3.wav,validation
505,-220.2019118386492,49.902723207193326,15.624973516560065,37.148181382034224,4.846064500636618,12.14249256727631,-4.9406649848712,14.573262018875118,-1.930922754330089,5.6270313881482386,-1.1126829811160448,11.621334388198472,0.04061297378352573,62.2441229872096,21.169070404813173,17.297645802958208,13.428610065990386,12.534932926436163,10.678007609767734,15.595043436908556,5.502160051775748,10.78656904271225,9.876301825046152,6.1660262454448285,6.522483950444872,0.030708286317637556,-0.11199804446179087,0.42416085818425436,-0.32964336967269653,0.18501107947084422,0.024261252077758044,-0.06380709694073326,0.1504604852521205,0.12875569599714135,0.21626572683150072,0.28969893846119527,-0.21020327812275066,-0.0696887487816639,-2.848558748761813e-05,21.062646345932333,10.043935693991964,11.719252437918986,9.081143378588118,6.842966829926435,5.8840398160192,7.738450985853635,4.356564802695966,6.406627570135432,5.708683437836867,5.165963795763452,4.6624145464370725,0.01125259808996855,-0.08178834305831789,-0.13588949764450392,0.17903145426097414,-0.02720527072932506,0.12475705033227646,0.11891983934513708,-0.11596762050688703,-0.31062359587990473,-0.40272704018934735,-0.3906382113306458,-0.01841031166337212,-0.0656786830868302,-4.654599289441931e-05,17.43221756829337,9.82037698886024,10.603758908425515,8.534583509121221,6.803632956143567,7.827638770534684,8.205795832791651,5.37948424913196,8.143602629437439,5.763528512519023,6.23181942911788,6.2499907655732505,0.01012515886248545,two,/content/speechcommands/two/dbaf8fc6_nohash_0.wav,validation
506,-401.73413139861515,32.085380665313025,36.48858348597148,38.61987990401991,21.90484629599268,15.181791839077743,0.39561814459863714,1.9101310403738951,0.5243736311111127,1.8330364808044206,-6.138376830381194,4.011054224704205,0.01545685082237469,92.83442231034962,34.96950390367643,22.638067583713315,18.210827051648508,15.87174916923535,10.99134764963287,15.411127978774354,14.263927982277426,13.437084869500083,10.414867993664936,14.210390075798957,10.3534248896405,0.013140072857189532,0.8236882285827831,0.4353802579116677,-0.08353887451358886,-0.27270110108643353,-0.222757141412015,-0.12737309770549043,-0.1056907622985918,-0.07735905145904368,-0.2290250071251875,-0.2762300303336445,-0.1694058844968005,-0.10745626450110864,-9.307157128087936e-05,35.389062689751505,15.330678991205618,13.835563043718555,8.972622722026474,11.314853149609053,7.270188268297916,6.398166579395552,6.388298015388388,6.150952688419142,6.8268630355482465,6.18043641561411,6.53237786247515,0.004256573285732661,-0.2926987254274043,-0.01750511838142591,0.0671564051536277,0.06474954802324741,-0.08863276010120025,0.29230341856193626,0.06433948260572858,0.15766014263338204,0.12070860589604485,0.14797181814139723,0.24728661991417866,0.0652199464630123,-8.420196051398913e-06,28.643298600325522,14.985897920751597,14.402268775710724,10.286386335261415,12.3939817472747,8.608572603522875,6.390662467198534,7.27171882162865,6.76292582583119,7.710353974135495,7.605453075422491,7.740284922505407,0.003358841391831483,two,/content/speechcommands/two/a6d586b7_nohash_3.wav,validation
507,-313.0783665825219,15.977015851325579,33.97086851875146,36.614729602601756,23.861578008777055,9.239297699762353,-1.377891914971701,-4.253536234593743,2.5119139967905353,-6.537598245464038,-11.096570978116002,-1.4929309969775515,0.05723798621329479,105.7106831425264,52.26758532714752,20.33743933382515,15.492161264883384,19.659693395160424,6.706688929393154,12.806844029877348,15.975601924131258,7.804952186187324,15.048277059771596,16.658293473915215,8.016120473209515,0.08407429046840881,-0.3082276480574911,0.0876711278694632,0.017644533737126152,-0.11887008093913541,-0.15204484995401446,0.27140223984354644,0.030421232698991506,0.054999557401697506,-0.02590592769734454,-0.297998201202144,-0.19583364217611185,-0.23669559029871406,-0.0001098819888166843,33.321411895607504,17.200816076082443,13.058360344076188,9.394056193169085,10.61287135079765,5.041569632554486,5.474699757497576,7.142548613570331,5.662628491109091,6.6081541124343435,5.779679511351107,5.798872211504624,0.030775102672136,-0.1110704769391134,-0.18060036613737646,0.0015875805532001408,0.21250804396160358,0.21421363896781365,0.1311226632374701,0.01303979061904504,-0.07255593229174681,0.1738373064989024,0.333932969599574,0.04189267690166586,0.16956441566413535,3.523832807938258e-05,28.30316171740461,15.497674098621339,14.98732112544957,9.548076450500385,11.774034052230945,6.824081064358979,7.829092258292109,7.7350522951525535,6.94667809302419,8.58632914753912,5.791087470083514,8.612558470361563,0.020452460105550404,two,/content/speechcommands/two/ad63d93c_nohash_1.wav,validation
508,-386.1459370372458,32.94342670723309,41.50889730120748,25.12923431596718,4.957258955126317,3.524769629862032,9.680532408462929,2.3336431892594125,0.9821938038103704,-4.027715890079974,-3.868218381267206,3.4762880782620558,0.0416115970510873,80.15251367146048,60.06660211090235,19.849599365202216,7.048060129778525,26.322852624899006,12.209280354762976,9.554465665348761,10.783604491923127,13.695241145406046,18.484176645997167,14.734973334740397,9.823137764036927,0.057709452071706656,0.2778048302364592,0.37999254295531115,-0.14489465849116764,0.1593114873330631,0.3438916646777757,0.4056491793998202,0.10897345781826229,0.012044833067760682,0.06124483419163025,-0.04260903893549585,-0.00014259359059530833,0.10455717278433505,9.65569859310504e-05,28.2754900772941,20.519046903683243,7.449186148062018,5.515073932107656,9.828587004415379,6.811521949090749,6.613765054275933,5.3375150935049165,6.594217037953116,6.283070381326305,5.945669390411573,5.332142745360972,0.020115344950227657,-0.195650855187345,-0.014160790148288468,0.1003217039473352,0.07471241402972986,0.030323096842626403,0.04904267857388553,0.28649657925473715,0.11621422970950407,0.14944526302649042,-0.14596147894597883,0.08833203287149474,0.1422677760373836,2.329306056102117e-05,23.44124444145864,18.87561907476219,8.232482926511668,7.112628823860705,7.462196521135868,7.059376521956122,7.235500820671109,5.248661111300325,7.026549294490114,5.959898842331326,6.14877362456145,6.060233382547767,0.013819029608926007,two,/content/speechcommands/two/7c1d8533_nohash_2.wav,validation
509,-288.397987042822,40.781285444142576,15.89159788575002,32.4161923115645,17.614735043525926,-4.413553510321233,1.832537806781486,-5.724677688706837,0.5063404792027167,8.300227591979125,-0.613125852551836,-3.9434261594757274,0.05199496324348729,87.73043540617898,45.75001371837765,22.01415879775072,14.422346887658605,15.17688572076879,14.635479060221664,13.67976935958241,13.930907723988902,7.77930578634535,4.775446676319754,6.401166239437333,10.507566837135954,0.05970097042735133,-0.02907820724460048,0.9503999682671982,0.950411220496765,-0.43719459551649886,-0.44913925551329664,-0.04561720671216084,-0.7262041897080007,-0.5058894967820815,0.1844576536766607,-0.2250257869621897,-0.46351788199524613,-0.06299320389052322,-0.00011085995262668979,28.277500613344397,17.208779608986397,9.098165638856404,6.161565254004398,7.551851285324496,7.7288499591150455,7.333126972220315,5.903187381909276,4.6592590451782625,3.39745686266817,3.804065286077091,6.745955029034354,0.018585281062836908,-0.7122924106950279,0.047551861933748066,0.5620297161280323,0.021019483968206267,-0.19022575524206137,0.2705407725517623,0.19119698134344934,-0.22232866339949453,-0.29748387225263884,-0.22296933137394293,0.07627208076588372,-0.10425156333771281,5.212907368938128e-06,28.043025995078384,16.163398485343123,9.480048901479021,6.541906220295991,8.055577463326072,9.697069267653635,7.636634341261777,6.556803145679317,5.291381971493166,4.907133672525916,4.933081070135499,9.290864277682763,0.011876040753634168,two,/content/speechcommands/two/bdee441c_nohash_3.wav,validation
510,-327.6267084285062,57.82972055511588,23.576034404280875,29.741853780384986,3.8702006880381083,-9.399898946378892,0.3264182209766033,6.295568189157886,-4.405801960596631,-8.733487468812521,1.4052189422045955,-4.042805004410047,0.03543618047842756,69.13858765459392,36.53206983347114,18.34029336966542,28.330169771826966,12.204460630889011,21.32580881122982,18.274230639889776,7.250974020944703,14.678350427267837,14.891643257921386,8.821888158572397,8.086388523017021,0.0386865928715602,0.6290218072468514,0.48899717285224675,-0.9083826891810614,-0.6078201204436264,-0.657489645810399,-0.654362345137612,-0.4305520344192893,-0.37681848514763133,0.04952396952335114,0.4394650529495107,0.19855237138347007,0.022857883096014296,9.274778320737507e-06,28.509811384310964,20.93210356184475,14.214825479439348,13.20085119726956,8.871793172200677,10.684801499312824,9.623971802111662,3.5888887044286117,8.678594022129325,7.505046414012135,6.41193666585381,4.7085597309825875,0.015612098976928022,0.5444818853942401,1.2202015749778772,1.00547261729728,0.4213774334417708,-0.06658886784496097,-0.1592013228075551,-0.29823259380778794,0.16632457862660202,0.20919243670720017,0.06500265911886477,-0.071607355095836,-0.2998245443333364,-1.4919321984052658e-05,25.34496660329026,21.322261997175257,15.465346974877152,13.278690259091093,10.529173168471136,11.111782469456838,9.775434484226288,4.799390090941757,9.657335458194982,7.392156526841764,7.220923512537437,5.029848500795005,0.012183915456074522,two,/content/speechcommands/two/2296b1af_nohash_0.wav,validation
511,-266.9914941073106,73.03009636079797,30.829457160062056,12.574637894280961,1.0598359996238724,10.679662011650269,9.378454506210248,-0.6244749436349868,0.15971642205889114,11.528095235346758,3.621425204720962,2.6197871619899034,0.08341505455609877,128.84924765726635,66.47428695907595,34.03288451990874,28.25383342472747,25.314967526687692,21.02818817682828,10.873000767719674,14.207182346065476,8.934134390989342,14.260851396635104,9.444367811656987,11.116078626757034,0.0919570965699344,-7.2972061881881105,3.800443859010223,-0.4637219110114596,1.175258227044091,0.8662630578757136,-1.015111749772523,-0.012150719399884628,-0.9467522128163239,0.4783416339190405,-0.41734181642657603,-0.0019488272675534316,0.4408053926961707,-0.0015115242511514694,68.27037666899042,29.734702509220803,20.020978786700315,12.480776978137435,16.22668838473976,14.723325647360484,8.114420190867754,7.241529127618706,7.02599884590673,6.7665416854694325,7.353511867202732,6.876753334996843,0.03040575068817049,1.650011714822682,-0.05515172103365913,0.19730523275294917,-0.1694333872535302,0.16857422806512806,0.23525727686941417,0.025579482836339967,-0.01744854640214335,-0.153183926852779,-0.023029047034233408,-0.20462786013907777,0.01036518839534244,-2.7324538677930832e-05,71.47665072459688,32.11456782496155,24.35255532857079,12.450103611114136,17.05999870041295,14.193708800314917,11.052750842924185,7.799420628506039,9.713440296345379,8.219082309494304,9.513869677399384,8.582163845176622,0.02331682810210856,two,/content/speechcommands/two/56eb74ae_nohash_3.wav,validation
512,-300.3826219788407,16.668614490933287,33.78050110510918,27.738941783910548,8.327807643175593,-0.05279338225635305,2.6210692007763132,0.2916640056456449,2.3634917214439737,7.905141696507672,1.004055427537571,-4.161487163558101,0.08943137194728479,89.71865220199359,34.86346558444504,14.888308260205967,9.587801171600105,13.91838493650909,18.171567746242278,16.411035804499967,14.839988493238266,12.349886382881566,5.122909733740657,5.806483024057406,10.528100577779032,0.1298499985939742,-0.07863287830422626,0.1581010843342907,0.023078317135233218,0.13927411193849712,0.021467561437121627,0.061548696051710705,-0.028430584770471307,0.08634550132159627,0.27908706236839115,0.22112122347987656,0.3074815651784044,0.049438764593126405,3.39746925859682e-05,28.36988852110379,10.946866176915018,7.3860245414388155,4.992637626934026,6.024584553954304,8.396357444416724,7.397034992935039,4.692974219927831,5.000992238038963,4.567805417534239,5.286928636721599,3.9083513231147577,0.04361131633017839,-0.09415052327350963,0.21059941142785174,0.24430831465652947,0.059085581843686556,0.10972333552796816,0.007097573343690182,-0.04286203837472531,-0.0879963113952383,0.02921447557907637,-0.013514443511761343,0.1534274154234175,-0.026568034922531823,-1.959268314143022e-05,18.52857956172752,9.945635108447195,6.758050017946342,5.396220125192237,6.236982603793322,7.740255762088917,8.239779119162007,5.265343400823599,5.581810641822017,5.455568074361705,6.588534054435667,4.537819725853666,0.023998814973929212,two,/content/speechcommands/two/f17be97f_nohash_3.wav,validation
513,-369.26745602126186,29.95585182427886,37.6033547174498,41.66566139415625,23.3713132535591,13.489746257526846,12.32168621293225,4.9384573105425735,7.967642369807201,5.282369411034191,-1.3297203084841454,2.261172755246284,0.018007684469921514,68.64784361698045,27.924333553328868,10.016329549053527,22.93431975339959,10.538488962669318,6.983879925427389,9.496463946430023,14.519941218102451,9.167870174841124,5.903733089953489,6.12714697389053,6.275202520271045,0.022196608543764183,0.23955862337543699,-0.37261235660109987,0.0554763396621347,-0.04814608310475811,0.483277595969255,0.1375311478057048,-0.2786424283530326,-0.16193495357464055,-0.1879939235884545,0.3068023270233102,0.3067403580165175,-0.05528082629992122,-0.000173047665626772,26.245967788743837,14.86804497126699,7.561390607097596,9.416787528171684,6.937528498810106,4.9068448499885395,4.639719921675593,5.786780405074336,5.591419504922513,5.312163503871763,3.3029691925331233,4.458588235484753,0.009724457052603386,-3.38626193270404,0.6385571025895426,0.22080385004165728,-0.285586328777163,0.7037856768139116,0.1845859769153971,0.3782090742224919,0.18642579251254285,-0.02355547258205366,0.22816649109655165,0.5191902691860498,0.32914854096395524,-0.00011502768223484358,11.919339138474372,14.01570074436149,10.234454740504649,8.598806433477305,7.923166230314157,5.59494659676029,4.2744345638738634,4.98927617080448,6.92702490825341,7.210662902688854,4.307303422482545,5.828984293017638,0.008013383712803574,two,/content/speechcommands/two/f17be97f_nohash_1.wav,validation
514,-393.9472331720641,27.698312948950473,9.882557979793356,11.412208999692709,3.484427445520822,2.0231112980744284,6.384236783833169,10.18980671526404,5.372333236682353,3.3124794059068465,7.079790613592856,6.739710615744208,0.012498687792685814,76.16683265668517,28.80790101539805,20.136337610491413,24.462340561814656,10.049565576552915,16.027068040713704,15.213551372447126,12.045772759661823,11.538546487535939,12.852869162922412,4.441480073916037,6.2693193376364365,0.007043846461837124,-0.9590548801968379,-0.16713346455680747,0.4959736954099638,-0.08230753686498667,-0.2747609561888595,-0.13681456948769555,-0.012753031337852069,-0.1960910893483371,0.028726886304250875,0.2528380160253381,0.06117221915830318,0.08383868642070301,-0.00021937624701569156,21.27184189888701,13.803902211027854,12.168251932048534,14.329643396654985,6.507905319237347,10.181034168657305,6.7492170540329885,7.428341166957164,6.629896956568063,6.513161107827628,4.2956898590210235,4.633221725298091,0.0027456373382439936,-0.2608463276094218,-0.2659097444007327,0.07055861109005512,0.3774144848982114,0.13658299976662303,-0.04289343957718774,-0.11010442087713118,0.11190651327920828,-0.11035220070780932,-0.16745720143871998,-0.16190239889899308,0.019323749081202025,-7.649650797247887e-06,13.850469661374765,14.292028295835873,12.747262914987061,11.365840332513052,6.8076067901467185,10.983845519948643,7.778483258797167,9.491119032991152,7.4592445711091715,6.3834620075937245,6.117980719761415,5.8476161475508865,0.00237389491945681,two,/content/speechcommands/two/65ec06e5_nohash_1.wav,validation
515,-386.5593028405889,45.613688977125655,33.218835783931155,27.1874388078323,9.09683649859518,4.507345112147946,14.400643794112943,12.083035743162279,4.153320233461688,-0.7683127716226543,-5.020607407113777,-0.5556271535040709,0.02831281045655487,105.07360059718548,57.48825345488801,23.489324607880793,12.785726260773686,12.439853688493503,11.670961185699127,11.103490199895003,9.150680940546104,12.83399699300367,12.23007872384546,11.541784958457244,9.451466297918946,0.03400310918724754,-0.25375831908959406,0.22241552509584125,0.25617683732534985,0.03854957660545558,0.2454093929156745,0.1466569168795891,-0.02810451672333044,-0.37185017831070405,-0.009335486173909311,0.1468958602644937,0.408324378219834,0.08290023009025221,8.836657469791751e-05,41.85859304463977,19.333978875998245,11.017462575742067,8.191711178071195,9.182416120379234,7.078030528442005,8.095873742418274,6.430090897898228,6.1986484841882,4.999372809056106,4.82369503829826,4.564088845556709,0.011391962676766424,-0.42801405388267993,-0.4212889156746294,-0.17454920952149375,0.37166243470708177,0.42383990580550185,0.5733801768963595,0.3972112740566605,0.09323335945848713,-0.13332155852259173,-0.04135774632262438,0.17562378274025742,0.19354224454091146,2.1864473819732665e-05,38.72016146188786,19.0983301856996,9.462935858129583,10.329439303713611,12.31820654225928,8.098033464555249,8.896014864282268,8.728777788263182,7.01712066179292,6.2115545578602225,5.502446957201651,5.9621428981225835,0.009290954411585731,two,/content/speechcommands/two/099d52ad_nohash_2.wav,validation
